37.6112,-119.3933
52.815,-132.606
57.6239,-142.7968
38.7933,-122.7588
11.947,-86.419
60.3024,-143.118
40.429,-119.5197
38.265,15.842
57.5952,-142.8028
38.7777,-122.7615
60.4917,-147.3397
35.7527,-121.1973
60.2993,-143.1114
29.717,-42.599
60.3062,-143.1134
-3.006,139.602
61.2944,-159.2525
60.6577,-151.8762
57.7194,-142.7736
57.175,-156.6167
29.839,-42.795
62.7594,-149.6883
35.9115,-118.096
44.807,-110.972
66.807,-149.6251
64.5284,-147.1387
60.982,-146.5748
39.4042,-122.7792
37.6117,-119.0602
35.752,-121.2013
39.419,-111.2015
13.768,-92.054
62.5718,-150.2908
34.3737,-116.4565
34.3755,-116.4588
33.471,-116.4617
64.0014,-150.3004
37.0323,-121.2272
52.823,-132.006
57.6386,-142.8025
57.1639,-155.1055
38.7072,-122.3925
-45.744,-77.142
53.9498,-165.2056
63.6173,-149.4934
64.5418,-147.1506
64.5481,-147.1408
57.5598,-142.8176
38.8178,-122.7897
33.487,-116.5598
38.8178,-122.8193
57.5585,-142.8219
38.8162,-122.8182
33.4953,-116.558
39.9762,-122.9277
33.6977,-116.704
59.2814,-152.7301
38.8677,-122.8222
38.8717,-122.8212
38.8748,-122.8195
34.6957,-116.269
57.6132,-142.8443
47.658,-120.243
36.5703,-121.0363
-20.468,-69.012
61.0428,-146.6819
57.5863,-142.7418
60.9969,-146.5629
37.2997,-121.6683
46.1798,-111.9638
37.4789,-115.883
54.3671,-161.4778
56.536,-156.9367
57.5881,-142.8559
57.5131,-142.8278
35.9248,-120.4803
64.9289,-151.1937
57.5553,-142.8634
57.5962,-142.9093
34.0197,-116.7793
57.615,-142.8246
33.6967,-116.7965
40.0182,-111.321
63.2724,-150.4362
62.0933,-150.4549
64.6949,-146.9067
57.5348,-142.8054
56.81,-142.4385
-1.777,-81.594
64.6847,-146.916
19.238,96.082
64.4681,-148.0739
33.9997,-116.9565
64.9507,-151.2683
33.0238,-116.2165
57.5738,-142.7898
46.1217,-122.0823
57.5651,-142.7088
37.5555,-118.8357
57.6401,-142.7482
40.057,-119.6835
57.5721,-142.8708
38.8388,-122.9375
57.5787,-142.807
37.0662,-121.1068
38.7903,-122.7627
60.0403,-145.5507
60.0446,-145.5298
37.6792,-119.4338
34.2183,-117.5103
60.052,-145.5496
57.6035,-142.7767
57.6676,-142.7629
64.9978,-148.0171
35.5107,-116.2462
64.5078,-152.1641
38.7605,-122.7333
10.362,-85.548
64.9855,-147.3724
57.5871,-142.8066
37.589,-119.3762
19.2113,-155.3498
46.1992,-122.1815
57.576,-142.9145
65.128,-148.4271
38.8173,-122.7635
57.6167,-142.8673
57.6161,-142.8563
57.5803,-142.7453
63.5066,-151.0237
57.637,-142.8131
57.5983,-142.8389
57.636,-142.7774
37.6521,-116.1402
42.521,18.98
38.8515,-122.821
64.8121,-147.8178
57.5899,-142.7982
34.3408,-116.845
57.6156,-142.8569
-37.761,77.917
59.9203,-152.2414
63.0949,-150.8954
57.5079,-142.8303
64.9109,-151.2629
57.5835,-142.8178
57.6049,-142.8187
56.1439,-152.6957
56.0835,-152.6661
51.4829,-179.6334
57.579,-142.804
57.6028,-142.795
57.5741,-142.7721
54.7169,-161.2417
57.6009,-142.7773
57.5836,-142.8334
33.6857,-116.6855
57.5651,-142.8562
49.4497,-120.489
57.5722,-142.8149
33.9787,-117.0713
57.6702,-142.7651
57.6195,-142.8557
63.0946,-151.5753
57.6526,-142.7019
57.6217,-142.8535
37.3252,-122.1052
57.6496,-142.7979
57.6018,-142.9222
57.6167,-142.8343
63.5042,-150.1339
57.6007,-142.7479
57.681,-142.8348
57.6436,-142.8422
33.6385,-116.7158
57.5701,-142.7503
57.5772,-142.8302
57.6388,-142.8201
67.1184,-143.0828
57.6424,-142.8701
57.6235,-142.9328
57.664,-142.7233
57.6469,-142.8155
38.9162,-122.7815
57.5884,-142.8764
57.797,-142.809
60.7992,-151.9149
36.8718,-121.3278
36.8713,-121.3367
38.8247,-122.828
38.7903,-122.7472
44.2557,-110.6597
62.0964,-145.1882
63.2219,-150.7611
51.5429,-178.1385
63.9051,-153.8189
59.8693,-153.2435
55.5479,-160.8217
43.7182,-121.3168
36.0012,-117.7915
46.4055,-119.2588
41.703,144.294
38.8245,-122.8002
38.8252,-122.798
38.8248,-122.799
36.0995,-117.8738
62.1412,-152.1285
40.501,-110.6708
60.0632,-152.8707
36.3162,-120.8942
65.0631,-147.0235
36.6507,-121.2675
36.6502,-121.2675
-5.163,151.322
59.9658,-140.0627
34.222,-117.5165
63.1981,-150.7653
63.8256,-148.5682
36.0205,-117.7747
36.7254,-115.4793
35.5082,-116.2498
63.0806,-144.2021
44.633,-110.3407
46.4538,-119.2793
46.3922,-119.2578
38.7988,-122.8187
61.5174,-150.7518
63.5843,-147.2604
36.013,-120.5712
36.077,-117.9835
63.8201,-148.4409
38.7967,-122.7363
46.406,-119.255
46.3987,-119.2565
61.3836,-147.0663
39.3166,-119.9858
38.818,-122.7785
46.3987,-119.2598
62.0508,-150.73
61.2668,-147.7375
36.099,-117.8765
38.7595,-122.7423
37.6493,-119.0663
36.6775,-121.3048
38.7978,-122.7527
64.4592,-148.0698
38.7962,-122.753
38.7953,-122.752
61.0522,-151.6685
38.7947,-122.7505
-30.87,-177.588
46.4002,-119.2565
38.5354,-118.3995
37.6342,-118.9615
38.749,-122.7367
59.9611,-152.2681
33.0243,-116.436
13.873,-92.547
38.8453,-122.8258
65.0703,-147.0281
63.4906,-148.4976
37.5697,-118.9358
38.775,-122.7183
46.4098,-119.2505
13.746,-92.488
-17.631,-173.09
60.4011,-147.7759
37.6427,-118.938
-24.277,178.919
32.8965,-115.5347
61.2241,-140.5617
37.157,-119.3088
62.9181,-151.2296
13.689,-92.486
34.04,-117.2502
34.2495,-116.762
37.6375,-118.8847
52.568,-173.555
52.633,-173.585
61.6174,-149.8023
60.1028,-140.7649
-5.243,-76.447
59.8236,-141.23
-5.688,149.064
61.1674,-147.0279
36.6432,-121.2685
43.358,-116.917
62.1777,-149.5466
64.209,-150.4704
59.9755,-141.6556
60.0225,-141.641
36.302,-120.839
63.3085,-151.0714
57.4786,-155.0597
33.494,-116.5753
64.8101,-148.7996
60.3243,-152.8134
36.7772,-116.1458
52.7657,-168.144
10.668,-61.973
52.6945,-168.1391
61.9136,-149.7555
60.9489,-152.3527
62.0871,-149.1929
34.1948,-117.5918
29.696,138.124
60.9419,-151.7951
40.0823,-111.4038
-45.68,-76.958
61.1732,-150.2914
57.0756,-155.3402
40.085,-111.407
-24.02,-179.902
36.021,-117.777
34.2188,-117.5155
37.5065,-118.7803
64.4915,-148.1286
18.1811,-67.343
57.9104,-156.1461
64.4832,-148.0476
34.6912,-117.9543
59.9641,-139.0394
38.8323,-122.8005
36.5952,-121.2048
9.777,-84.278
36.2982,-120.847
63.8412,-149.4377
63.2538,-145.2113
44.8646,-111.5018
60.125,-150.3256
44.2742,-110.6878
54.578,-161.7594
38.8442,-122.8275
63.9708,-150.3915
60.2378,-147.835
34.05,-116.2335
59.9853,-151.7612
61.5787,-146.3295
37.3303,-118.5485
34.0462,-116.2333
60.1568,-152.8489
40.0542,-122.0012
52.1713,-131.2202
44.2645,-110.6803
38.843,-122.8103
44.2763,-110.7112
38.8122,-122.8087
59.0152,-151.8248
37.9553,-118.621
60.2843,-142.9456
52.187,-131.452
39.582,-111.5523
62.3945,-151.5485
52.5491,-168.9936
36.1105,-117.8692
14.4537,-91.9814
53.1689,-166.8793
51.9498,-175.5172
38.85,-122.8165
62.0928,-145.1335
14.077,-92.431
14.122,-92.475
35.8685,-116.8583
58.1904,-155.3118
59.8971,-152.9076
54.0335,-163.0651
-45.624,-76.831
61.5284,-141.132
62.0971,-145.0866
59.8383,-141.466
18.5004,-68.2628
37.557,-118.9377
38.8185,-122.775
38.8175,-122.7732
44.2587,-110.6628
60.1668,-153.306
59.2549,-136.8852
13.93,-92.42
40.5192,-124.2782
37.5683,-118.9363
37.5667,-118.937
38.8195,-122.8183
58.9119,-152.7447
39.412,-120.1247
38.8452,-122.8267
33.6413,-116.716
62.6669,-151.2066
59.6655,-148.9547
62.8502,-150.0351
44.2563,-110.6557
62.6497,-150.0822
51.533,-178.0698
14.332,-92.351
37.5758,-118.9353
44.2562,-110.6562
44.2657,-110.6707
62.1429,-152.0729
36.2133,-117.864
63.1697,-151.3286
14.106,-92.211
44.2557,-110.6525
38.849,-122.8202
58.4057,-142.7505
61.6524,-149.6818
60.8226,-150.7623
51.6008,-177.4023
35.9312,-117.6612
38.8097,-122.816
37.5495,-118.835
59.683,-152.2193
33.6423,-116.7158
44.262,-110.6677
60.4616,-149.9512
63.5106,-147.1978
61.3185,-152.5072
38.81,-122.78
38.8058,-122.7753
57.8343,-156.2696
44.2547,-110.6557
36.3033,-120.8572
61.2995,-152.4814
36.3017,-120.8567
39.2505,-122.7217
60.1639,-141.4207
60.8146,-151.19
13.776,-92.37
38.777,-122.7402
19.1963,-155.4755
34.095,-117.317
38.8055,-122.8172
44.2657,-110.6618
44.2682,-110.6808
44.2602,-110.6628
44.2595,-110.6605
-22.083,-177.647
61.0186,-146.564
13.844,-92.145
59.0365,-151.7262
13.924,-92.359
13.45,-91.679
36.5552,-121.1517
36.3018,-120.8583
34.2725,-117.4592
13.901,-92.279
37.5153,-112.5967
49.357,155.213
61.0062,-150.9585
13.807,-92.521
38.8325,-122.7932
13.899,-92.12
53.7435,-165.9881
63.9481,-150.4011
13.935,-92.452
61.7627,-151.7498
14.373,-92.687
34.216,-116.7618
14.164,-92.167
61.542,-146.3384
39.1463,-122.8485
36.1315,-117.6858
33.5215,-116.5295
-5.518,151.71
34.1632,-116.4113
51.4485,-178.2457
37.4607,-121.8347
36.08,-117.8915
51.894,-169.5389
62.2388,-148.5344
61.6431,-150.2812
61.656,-150.2939
47.0315,-122.0335
36.6755,-121.304
51.39,-178.7003
64.8755,-148.9316
37.6288,-119.0725
37.5913,-119.0752
38.773,-122.7108
36.8798,-116.2421
32.196,-115.3332
33.0642,-116.4575
35.0465,-117.6658
53.6726,-166.0349
45.0157,-124.1033
36.5427,-121.0818
36.5363,-121.077
38.5145,-118.2245
33.6692,-116.7575
38.7783,-122.7503
64.647,-148.753
29.362,81.499
41.8958,-112.657
39.2537,-122.72
38.9088,-122.9067
23.208,95.982
32.226,-115.2845
36.044,70.289
58.2766,-153.515
35.8278,-117.6873
37.768,-122.5708
38.8242,-122.802
61.6592,-151.3392
54.1164,-165.3692
32.4207,-116.3083
37.7673,-122.5702
63.1821,-150.5008
65.079,-148.5994
10.756,126.86
37.6185,-119.0867
44.509,-114.3358
35.7958,-121.3135
13.902,-92.094
7.384,93.915
-10.766,164.854
-0.35,28.237
63.2589,-150.4721
37.6345,-119.4215
11.955,143.192
63.4321,-147.5219
35.492,-118.454
37.1538,-117.3686
38.8222,-122.8258
-10.755,164.828
22.749,95.938
33.6833,-117.0177
15.739,-97.943
51.4758,179.3203
33.39,-116.8445
47.9368,-114.275
37.64,-119.1017
38.8433,-122.8298
52.9321,-167.6062
36.099,-117.5933
37.5353,-118.816
39.7276,-120.1848
51.701,-176.189
36.0955,-117.5893
35.9273,-117.6872
53.9552,-164.8753
58.0543,-156.8307
-5.818,151.768
38.7892,-122.7773
62.5471,-151.1898
18.1455,-67.0747
62.0951,-153.7265
56.1643,-157.7807
33.3403,-116.8948
33.9393,-117.0913
62.1124,-145.1932
-6.604,128.915
38.838,-122.7995
38.8297,-122.8547
38.812,-122.7938
33.124,-115.6258
33.4872,-116.905
39.8898,-123.4383
22.72,95.832
47.8692,-121.6538
59.9644,-152.8389
12.139,-88.005
38.8422,-122.83
42.232,-124.6528
-10.951,164.825
47.87,-121.6485
38.8157,-122.7957
38.8198,-122.7995
45.9277,-122.3898
33.1173,-115.6985
64.8019,-150.8381
38.8225,-122.8072
65.4848,-148.273
63.2979,-151.1022
38.8328,-122.8785
36.303,-120.8437
65.0841,-148.4806
35.9582,-117.7027
34.2233,-117.5135
18.7921,-65.082
44.793,-110.9035
52.4192,-176.2998
64.7213,-148.9096
38.7838,-122.7538
3.285,-31.448
35.9473,-117.7052
51.4716,-178.0792
38.8217,-122.7778
-5.933,130.209
51.6214,-173.4563
47.8792,-122.0552
33.1582,-116.0052
-33.973,-72.272
18.1299,-67.0931
19.367,-155.2853
37.6435,-118.9503
64.6008,-149.4461
56.7295,-157.9038
35.9608,-117.6777
65.069,-148.6066
39.4763,-115.8629
44.0792,-110.6923
66.9162,-140.4905
58.3763,-155.8292
33.1628,-115.9972
63.2564,-151.1995
33.2003,-115.6358
33.2038,-115.6457
33.1898,-115.6333
63.3831,-151.3384
35.7583,-120.3073
44.8042,-110.7965
44.8055,-110.7977
63.2626,-151.2232
63.2721,-151.2051
38.8162,-122.7945
64.8496,-152.7427
-33.98,-72.221
13.886,-91.542
33.9355,-116.0253
-8.615,118.398
18.1541,-67.073
51.3606,-178.0491
44.5945,-110.4725
36.2985,-120.8482
37.555,141.683
-33.957,-72.167
-17.262,-177.842
13.825,-91.625
39.8895,-123.4343
-4.99,133.917
51.4957,-177.9802
38.7945,-122.7837
33.7032,-116.805
-17.791,-178.428
35.9608,-117.671
37.6418,-118.9473
61.7759,-150.0159
33.1365,-115.6658
54.2534,-162.5154
57.3744,-155.788
51.5078,-178.1909
61.0773,-145.7144
61.5273,-146.3829
51.5127,-177.92
-11.617,166.228
61.0009,-151.0252
51.5699,-178.1891
64.4486,-152.7154
33.0142,-115.535
33.7257,-116.8233
38.8358,-122.7963
61.6365,-152.6167
38.8187,-122.8192
38.841,-122.7742
38.8163,-122.8167
38.7672,-122.7195
22.711,95.92
51.67,16.163
23.082,95.922
22.985,96.148
22.679,95.839
23.356,95.963
22.794,95.919
36.0908,-117.86
22.81,95.926
6.504,-82.165
23.005,95.884
38.8247,-122.8033
38.8268,-122.8533
37.5225,-118.8807
62.1895,-148.292
29.315,105.267
54.5974,-161.0461
